AppName,Mode,Timestamp,Model,BuildSuccess,TestsPass,CoveragePct,LintWarnings,MLDuration,RepairAttempts
StudentAPI,ml,2025-10-21T00:34:41+03:00,gpt-4o-mini,false,false,0.00,0,79.78,0
SurveyAPI,ml,2025-10-21T00:35:09+03:00,gpt-4o-mini,false,false,0.00,0,27.90,0
TaskManagerAPI,ml,2025-10-21T00:36:35+03:00,gpt-4o-mini,false,false,0.00,0,84.83,0
TicketingAPI,ml,2025-10-21T00:38:29+03:00,gpt-4o-mini,false,false,0.00,0,112.32,0
TravelAPI,ml,2025-10-21T00:39:59+03:00,gpt-4o-mini,false,false,0.00,0,87.58,0
VotingAPI,ml,2025-10-21T00:41:32+03:00,gpt-4o-mini,false,false,0.00,0,92.38,0
WarehouseAPI,ml,2025-10-21T00:42:13+03:00,gpt-4o-mini,false,false,0.00,0,39.55,0
AuctionAPI,hybrid,2025-10-21T00:43:24+03:00,gpt-4o-mini,false,false,0.00,0,68.24,0
BlogAPI,hybrid,2025-10-21T00:44:47+03:00,gpt-4o-mini,false,false,0.00,0,81.97,0
CarRentalAPI,hybrid,2025-10-21T00:46:14+03:00,gpt-4o-mini,false,false,0.00,0,85.54,0
ClinicAPI,hybrid,2025-10-21T00:47:32+03:00,gpt-4o-mini,false,false,0.00,0,76.32,0
CourseAPI,hybrid,2025-10-21T00:48:04+03:00,gpt-4o-mini,false,false,0.00,0,30.89,0
EcommerceAPI,hybrid,2025-10-21T00:50:00+03:00,gpt-4o-mini,false,false,0.00,0,115.45,0
FinanceAPI,hybrid,2025-10-21T00:51:27+03:00,gpt-4o-mini,false,false,0.00,0,86.21,0
FitnessAPI,hybrid,2025-10-21T00:53:57+03:00,gpt-4o-mini,false,false,0.00,0,148.26,0
FoodDeliveryAPI,hybrid,2025-10-21T00:56:02+03:00,gpt-4o-mini,false,false,0.00,0,124.48,0
HealthAPI,hybrid,2025-10-21T00:57:32+03:00,gpt-4o-mini,false,false,0.00,0,88.63,0
HotelAPI,hybrid,2025-10-21T00:59:20+03:00,gpt-4o-mini,false,false,0.00,0,106.84,0
InventoryAPI,hybrid,2025-10-21T01:00:49+03:00,gpt-4o-mini,false,false,0.00,0,87.78,0
LibraryAPI,hybrid,2025-10-21T01:02:30+03:00,gpt-4o-mini,false,false,0.00,0,99.91,0
MovieAPI,hybrid,2025-10-21T01:03:17+03:00,gpt-4o-mini,false,false,0.00,0,46.27,0
MusicAPI,hybrid,2025-10-21T01:05:05+03:00,gpt-4o-mini,false,false,0.00,0,105.99,0
NewsAPI,hybrid,2025-10-21T01:07:40+03:00,gpt-4o-mini,false,false,0.00,0,153.45,1
PortfolioAPI,hybrid,2025-10-21T01:09:03+03:00,gpt-4o-mini,false,false,0.00,0,81.94,0
ProjectAPI,hybrid,2025-10-21T01:10:28+03:00,gpt-4o-mini,false,false,0.00,0,82.56,0
RecipeAPI,hybrid,2025-10-21T01:11:06+03:00,gpt-4o-mini,false,false,0.00,0,37.69,0
ResearchAPI,hybrid,2025-10-21T01:12:32+03:00,gpt-4o-mini,false,false,0.00,0,84.41,0
SchoolAPI,hybrid,2025-10-21T01:14:11+03:00,gpt-4o-mini,false,false,0.00,0,97.84,0
ShopAPI,hybrid,2025-10-21T01:19:29+03:00,gpt-4o-mini,false,false,0.00,0,136.42,0
SocialAPI,hybrid,2025-10-21T01:21:00+03:00,gpt-4o-mini,false,false,0.00,0,89.48,0
StudentAPI,hybrid,2025-10-21T01:22:19+03:00,gpt-4o-mini,false,false,0.00,0,78.35,0
SurveyAPI,ml,2025-10-21T00:35:09+03:00,gpt-4o-mini,false,false,0.00,0,27.90,0
TaskManagerAPI,ml,2025-10-21T00:36:35+03:00,gpt-4o-mini,false,false,0.00,0,84.83,0
TicketingAPI,ml,2025-10-21T00:38:29+03:00,gpt-4o-mini,false,false,0.00,0,112.32,0
TravelAPI,ml,2025-10-21T00:39:59+03:00,gpt-4o-mini,false,false,0.00,0,87.58,0
VotingAPI,ml,2025-10-21T00:41:32+03:00,gpt-4o-mini,false,false,0.00,0,92.38,0
WarehouseAPI,ml,2025-10-21T00:42:13+03:00,gpt-4o-mini,false,false,0.00,0,39.55,0
AuctionAPI,hybrid,2025-10-21T00:43:24+03:00,gpt-4o-mini,false,false,0.00,0,68.24,0
BlogAPI,hybrid,2025-10-21T00:44:47+03:00,gpt-4o-mini,false,false,0.00,0,81.97,0
CarRentalAPI,hybrid,2025-10-21T00:46:14+03:00,gpt-4o-mini,false,false,0.00,0,85.54,0
ClinicAPI,hybrid,2025-10-21T00:47:32+03:00,gpt-4o-mini,false,false,0.00,0,76.32,0
CourseAPI,hybrid,2025-10-21T00:48:04+03:00,gpt-4o-mini,false,false,0.00,0,30.89,0
EcommerceAPI,hybrid,2025-10-21T00:50:00+03:00,gpt-4o-mini,false,false,0.00,0,115.45,0
FinanceAPI,hybrid,2025-10-21T00:51:27+03:00,gpt-4o-mini,false,false,0.00,0,86.21,0
FitnessAPI,hybrid,2025-10-21T00:53:57+03:00,gpt-4o-mini,false,false,0.00,0,148.26,0
FoodDeliveryAPI,hybrid,2025-10-21T00:56:02+03:00,gpt-4o-mini,false,false,0.00,0,124.48,0
HealthAPI,hybrid,2025-10-21T00:57:32+03:00,gpt-4o-mini,false,false,0.00,0,88.63,0
HotelAPI,hybrid,2025-10-21T00:59:20+03:00,gpt-4o-mini,false,false,0.00,0,106.84,0
InventoryAPI,hybrid,2025-10-21T01:00:49+03:00,gpt-4o-mini,false,false,0.00,0,87.78,0
LibraryAPI,hybrid,2025-10-21T01:02:30+03:00,gpt-4o-mini,false,false,0.00,0,99.91,0
MovieAPI,hybrid,2025-10-21T01:03:17+03:00,gpt-4o-mini,false,false,0.00,0,46.27,0
MusicAPI,hybrid,2025-10-21T01:05:05+03:00,gpt-4o-mini,false,false,0.00,0,105.99,0
NewsAPI,hybrid,2025-10-21T01:07:40+03:00,gpt-4o-mini,false,false,0.00,0,153.45,1
PortfolioAPI,hybrid,2025-10-21T01:09:03+03:00,gpt-4o-mini,false,false,0.00,0,81.94,0
ProjectAPI,hybrid,2025-10-21T01:10:28+03:00,gpt-4o-mini,false,false,0.00,0,82.56,0
RecipeAPI,hybrid,2025-10-21T01:11:06+03:00,gpt-4o-mini,false,false,0.00,0,37.69,0
ResearchAPI,hybrid,2025-10-21T01:12:32+03:00,gpt-4o-mini,false,false,0.00,0,84.41,0
SchoolAPI,hybrid,2025-10-21T01:14:11+03:00,gpt-4o-mini,false,false,0.00,0,97.84,0
ShopAPI,hybrid,2025-10-21T01:19:29+03:00,gpt-4o-mini,false,false,0.00,0,136.42,0
SocialAPI,hybrid,2025-10-21T01:21:00+03:00,gpt-4o-mini,false,false,0.00,0,89.48,0
StudentAPI,hybrid,2025-10-21T01:22:19+03:00,gpt-4o-mini,false,false,0.00,0,78.35,0
SurveyAPI,hybrid,2025-10-21T01:23:00+03:00,gpt-4o-mini,false,false,0.00,0,39.91,0
TaskManagerAPI,ml,2025-10-21T00:36:35+03:00,gpt-4o-mini,false,false,0.00,0,84.83,0
TicketingAPI,ml,2025-10-21T00:38:29+03:00,gpt-4o-mini,false,false,0.00,0,112.32,0
TravelAPI,ml,2025-10-21T00:39:59+03:00,gpt-4o-mini,false,false,0.00,0,87.58,0
VotingAPI,ml,2025-10-21T00:41:32+03:00,gpt-4o-mini,false,false,0.00,0,92.38,0
WarehouseAPI,ml,2025-10-21T00:42:13+03:00,gpt-4o-mini,false,false,0.00,0,39.55,0
AuctionAPI,hybrid,2025-10-21T00:43:24+03:00,gpt-4o-mini,false,false,0.00,0,68.24,0
BlogAPI,hybrid,2025-10-21T00:44:47+03:00,gpt-4o-mini,false,false,0.00,0,81.97,0
CarRentalAPI,hybrid,2025-10-21T00:46:14+03:00,gpt-4o-mini,false,false,0.00,0,85.54,0
ClinicAPI,hybrid,2025-10-21T00:47:32+03:00,gpt-4o-mini,false,false,0.00,0,76.32,0
CourseAPI,hybrid,2025-10-21T00:48:04+03:00,gpt-4o-mini,false,false,0.00,0,30.89,0
EcommerceAPI,hybrid,2025-10-21T00:50:00+03:00,gpt-4o-mini,false,false,0.00,0,115.45,0
FinanceAPI,hybrid,2025-10-21T00:51:27+03:00,gpt-4o-mini,false,false,0.00,0,86.21,0
FitnessAPI,hybrid,2025-10-21T00:53:57+03:00,gpt-4o-mini,false,false,0.00,0,148.26,0
FoodDeliveryAPI,hybrid,2025-10-21T00:56:02+03:00,gpt-4o-mini,false,false,0.00,0,124.48,0
HealthAPI,hybrid,2025-10-21T00:57:32+03:00,gpt-4o-mini,false,false,0.00,0,88.63,0
HotelAPI,hybrid,2025-10-21T00:59:20+03:00,gpt-4o-mini,false,false,0.00,0,106.84,0
InventoryAPI,hybrid,2025-10-21T01:00:49+03:00,gpt-4o-mini,false,false,0.00,0,87.78,0
LibraryAPI,hybrid,2025-10-21T01:02:30+03:00,gpt-4o-mini,false,false,0.00,0,99.91,0
MovieAPI,hybrid,2025-10-21T01:03:17+03:00,gpt-4o-mini,false,false,0.00,0,46.27,0
MusicAPI,hybrid,2025-10-21T01:05:05+03:00,gpt-4o-mini,false,false,0.00,0,105.99,0
NewsAPI,hybrid,2025-10-21T01:07:40+03:00,gpt-4o-mini,false,false,0.00,0,153.45,1
PortfolioAPI,hybrid,2025-10-21T01:09:03+03:00,gpt-4o-mini,false,false,0.00,0,81.94,0
ProjectAPI,hybrid,2025-10-21T01:10:28+03:00,gpt-4o-mini,false,false,0.00,0,82.56,0
RecipeAPI,hybrid,2025-10-21T01:11:06+03:00,gpt-4o-mini,false,false,0.00,0,37.69,0
ResearchAPI,hybrid,2025-10-21T01:12:32+03:00,gpt-4o-mini,false,false,0.00,0,84.41,0
SchoolAPI,hybrid,2025-10-21T01:14:11+03:00,gpt-4o-mini,false,false,0.00,0,97.84,0
ShopAPI,hybrid,2025-10-21T01:19:29+03:00,gpt-4o-mini,false,false,0.00,0,136.42,0
SocialAPI,hybrid,2025-10-21T01:21:00+03:00,gpt-4o-mini,false,false,0.00,0,89.48,0
StudentAPI,hybrid,2025-10-21T01:22:19+03:00,gpt-4o-mini,false,false,0.00,0,78.35,0
SurveyAPI,hybrid,2025-10-21T01:23:00+03:00,gpt-4o-mini,false,false,0.00,0,39.91,0
TaskManagerAPI,hybrid,2025-10-21T01:23:31+03:00,gpt-4o-mini,false,false,0.00,0,30.10,0
TicketingAPI,ml,2025-10-21T00:38:29+03:00,gpt-4o-mini,false,false,0.00,0,112.32,0
TravelAPI,ml,2025-10-21T00:39:59+03:00,gpt-4o-mini,false,false,0.00,0,87.58,0
VotingAPI,ml,2025-10-21T00:41:32+03:00,gpt-4o-mini,false,false,0.00,0,92.38,0
WarehouseAPI,ml,2025-10-21T00:42:13+03:00,gpt-4o-mini,false,false,0.00,0,39.55,0
AuctionAPI,hybrid,2025-10-21T00:43:24+03:00,gpt-4o-mini,false,false,0.00,0,68.24,0
BlogAPI,hybrid,2025-10-21T00:44:47+03:00,gpt-4o-mini,false,false,0.00,0,81.97,0
CarRentalAPI,hybrid,2025-10-21T00:46:14+03:00,gpt-4o-mini,false,false,0.00,0,85.54,0
ClinicAPI,hybrid,2025-10-21T00:47:32+03:00,gpt-4o-mini,false,false,0.00,0,76.32,0
CourseAPI,hybrid,2025-10-21T00:48:04+03:00,gpt-4o-mini,false,false,0.00,0,30.89,0
EcommerceAPI,hybrid,2025-10-21T00:50:00+03:00,gpt-4o-mini,false,false,0.00,0,115.45,0
FinanceAPI,hybrid,2025-10-21T00:51:27+03:00,gpt-4o-mini,false,false,0.00,0,86.21,0
FitnessAPI,hybrid,2025-10-21T00:53:57+03:00,gpt-4o-mini,false,false,0.00,0,148.26,0
FoodDeliveryAPI,hybrid,2025-10-21T00:56:02+03:00,gpt-4o-mini,false,false,0.00,0,124.48,0
HealthAPI,hybrid,2025-10-21T00:57:32+03:00,gpt-4o-mini,false,false,0.00,0,88.63,0
HotelAPI,hybrid,2025-10-21T00:59:20+03:00,gpt-4o-mini,false,false,0.00,0,106.84,0
InventoryAPI,hybrid,2025-10-21T01:00:49+03:00,gpt-4o-mini,false,false,0.00,0,87.78,0
LibraryAPI,hybrid,2025-10-21T01:02:30+03:00,gpt-4o-mini,false,false,0.00,0,99.91,0
MovieAPI,hybrid,2025-10-21T01:03:17+03:00,gpt-4o-mini,false,false,0.00,0,46.27,0
MusicAPI,hybrid,2025-10-21T01:05:05+03:00,gpt-4o-mini,false,false,0.00,0,105.99,0
NewsAPI,hybrid,2025-10-21T01:07:40+03:00,gpt-4o-mini,false,false,0.00,0,153.45,1
PortfolioAPI,hybrid,2025-10-21T01:09:03+03:00,gpt-4o-mini,false,false,0.00,0,81.94,0
ProjectAPI,hybrid,2025-10-21T01:10:28+03:00,gpt-4o-mini,false,false,0.00,0,82.56,0
RecipeAPI,hybrid,2025-10-21T01:11:06+03:00,gpt-4o-mini,false,false,0.00,0,37.69,0
ResearchAPI,hybrid,2025-10-21T01:12:32+03:00,gpt-4o-mini,false,false,0.00,0,84.41,0
SchoolAPI,hybrid,2025-10-21T01:14:11+03:00,gpt-4o-mini,false,false,0.00,0,97.84,0
ShopAPI,hybrid,2025-10-21T01:19:29+03:00,gpt-4o-mini,false,false,0.00,0,136.42,0
SocialAPI,hybrid,2025-10-21T01:21:00+03:00,gpt-4o-mini,false,false,0.00,0,89.48,0
StudentAPI,hybrid,2025-10-21T01:22:19+03:00,gpt-4o-mini,false,false,0.00,0,78.35,0
SurveyAPI,hybrid,2025-10-21T01:23:00+03:00,gpt-4o-mini,false,false,0.00,0,39.91,0
TaskManagerAPI,hybrid,2025-10-21T01:23:31+03:00,gpt-4o-mini,false,false,0.00,0,30.10,0
TicketingAPI,hybrid,2025-10-21T01:25:05+03:00,gpt-4o-mini,false,false,0.00,0,92.59,0
TravelAPI,ml,2025-10-21T00:39:59+03:00,gpt-4o-mini,false,false,0.00,0,87.58,0
VotingAPI,ml,2025-10-21T00:41:32+03:00,gpt-4o-mini,false,false,0.00,0,92.38,0
WarehouseAPI,ml,2025-10-21T00:42:13+03:00,gpt-4o-mini,false,false,0.00,0,39.55,0
AuctionAPI,hybrid,2025-10-21T00:43:24+03:00,gpt-4o-mini,false,false,0.00,0,68.24,0
BlogAPI,hybrid,2025-10-21T00:44:47+03:00,gpt-4o-mini,false,false,0.00,0,81.97,0
CarRentalAPI,hybrid,2025-10-21T00:46:14+03:00,gpt-4o-mini,false,false,0.00,0,85.54,0
ClinicAPI,hybrid,2025-10-21T00:47:32+03:00,gpt-4o-mini,false,false,0.00,0,76.32,0
CourseAPI,hybrid,2025-10-21T00:48:04+03:00,gpt-4o-mini,false,false,0.00,0,30.89,0
EcommerceAPI,hybrid,2025-10-21T00:50:00+03:00,gpt-4o-mini,false,false,0.00,0,115.45,0
FinanceAPI,hybrid,2025-10-21T00:51:27+03:00,gpt-4o-mini,false,false,0.00,0,86.21,0
FitnessAPI,hybrid,2025-10-21T00:53:57+03:00,gpt-4o-mini,false,false,0.00,0,148.26,0
FoodDeliveryAPI,hybrid,2025-10-21T00:56:02+03:00,gpt-4o-mini,false,false,0.00,0,124.48,0
HealthAPI,hybrid,2025-10-21T00:57:32+03:00,gpt-4o-mini,false,false,0.00,0,88.63,0
HotelAPI,hybrid,2025-10-21T00:59:20+03:00,gpt-4o-mini,false,false,0.00,0,106.84,0
InventoryAPI,hybrid,2025-10-21T01:00:49+03:00,gpt-4o-mini,false,false,0.00,0,87.78,0
LibraryAPI,hybrid,2025-10-21T01:02:30+03:00,gpt-4o-mini,false,false,0.00,0,99.91,0
MovieAPI,hybrid,2025-10-21T01:03:17+03:00,gpt-4o-mini,false,false,0.00,0,46.27,0
MusicAPI,hybrid,2025-10-21T01:05:05+03:00,gpt-4o-mini,false,false,0.00,0,105.99,0
NewsAPI,hybrid,2025-10-21T01:07:40+03:00,gpt-4o-mini,false,false,0.00,0,153.45,1
PortfolioAPI,hybrid,2025-10-21T01:09:03+03:00,gpt-4o-mini,false,false,0.00,0,81.94,0
ProjectAPI,hybrid,2025-10-21T01:10:28+03:00,gpt-4o-mini,false,false,0.00,0,82.56,0
RecipeAPI,hybrid,2025-10-21T01:11:06+03:00,gpt-4o-mini,false,false,0.00,0,37.69,0
ResearchAPI,hybrid,2025-10-21T01:12:32+03:00,gpt-4o-mini,false,false,0.00,0,84.41,0
SchoolAPI,hybrid,2025-10-21T01:14:11+03:00,gpt-4o-mini,false,false,0.00,0,97.84,0
ShopAPI,hybrid,2025-10-21T01:19:29+03:00,gpt-4o-mini,false,false,0.00,0,136.42,0
SocialAPI,hybrid,2025-10-21T01:21:00+03:00,gpt-4o-mini,false,false,0.00,0,89.48,0
StudentAPI,hybrid,2025-10-21T01:22:19+03:00,gpt-4o-mini,false,false,0.00,0,78.35,0
SurveyAPI,hybrid,2025-10-21T01:23:00+03:00,gpt-4o-mini,false,false,0.00,0,39.91,0
TaskManagerAPI,hybrid,2025-10-21T01:23:31+03:00,gpt-4o-mini,false,false,0.00,0,30.10,0
TicketingAPI,hybrid,2025-10-21T01:25:05+03:00,gpt-4o-mini,false,false,0.00,0,92.59,0
TravelAPI,hybrid,2025-10-21T01:26:32+03:00,gpt-4o-mini,false,false,0.00,0,85.13,0
VotingAPI,ml,2025-10-21T00:41:32+03:00,gpt-4o-mini,false,false,0.00,0,92.38,0
WarehouseAPI,ml,2025-10-21T00:42:13+03:00,gpt-4o-mini,false,false,0.00,0,39.55,0
AuctionAPI,hybrid,2025-10-21T00:43:24+03:00,gpt-4o-mini,false,false,0.00,0,68.24,0
BlogAPI,hybrid,2025-10-21T00:44:47+03:00,gpt-4o-mini,false,false,0.00,0,81.97,0
CarRentalAPI,hybrid,2025-10-21T00:46:14+03:00,gpt-4o-mini,false,false,0.00,0,85.54,0
ClinicAPI,hybrid,2025-10-21T00:47:32+03:00,gpt-4o-mini,false,false,0.00,0,76.32,0
CourseAPI,hybrid,2025-10-21T00:48:04+03:00,gpt-4o-mini,false,false,0.00,0,30.89,0
EcommerceAPI,hybrid,2025-10-21T00:50:00+03:00,gpt-4o-mini,false,false,0.00,0,115.45,0
FinanceAPI,hybrid,2025-10-21T00:51:27+03:00,gpt-4o-mini,false,false,0.00,0,86.21,0
FitnessAPI,hybrid,2025-10-21T00:53:57+03:00,gpt-4o-mini,false,false,0.00,0,148.26,0
FoodDeliveryAPI,hybrid,2025-10-21T00:56:02+03:00,gpt-4o-mini,false,false,0.00,0,124.48,0
HealthAPI,hybrid,2025-10-21T00:57:32+03:00,gpt-4o-mini,false,false,0.00,0,88.63,0
HotelAPI,hybrid,2025-10-21T00:59:20+03:00,gpt-4o-mini,false,false,0.00,0,106.84,0
InventoryAPI,hybrid,2025-10-21T01:00:49+03:00,gpt-4o-mini,false,false,0.00,0,87.78,0
LibraryAPI,hybrid,2025-10-21T01:02:30+03:00,gpt-4o-mini,false,false,0.00,0,99.91,0
MovieAPI,hybrid,2025-10-21T01:03:17+03:00,gpt-4o-mini,false,false,0.00,0,46.27,0
MusicAPI,hybrid,2025-10-21T01:05:05+03:00,gpt-4o-mini,false,false,0.00,0,105.99,0
NewsAPI,hybrid,2025-10-21T01:07:40+03:00,gpt-4o-mini,false,false,0.00,0,153.45,1
PortfolioAPI,hybrid,2025-10-21T01:09:03+03:00,gpt-4o-mini,false,false,0.00,0,81.94,0
ProjectAPI,hybrid,2025-10-21T01:10:28+03:00,gpt-4o-mini,false,false,0.00,0,82.56,0
RecipeAPI,hybrid,2025-10-21T01:11:06+03:00,gpt-4o-mini,false,false,0.00,0,37.69,0
ResearchAPI,hybrid,2025-10-21T01:12:32+03:00,gpt-4o-mini,false,false,0.00,0,84.41,0
SchoolAPI,hybrid,2025-10-21T01:14:11+03:00,gpt-4o-mini,false,false,0.00,0,97.84,0
ShopAPI,hybrid,2025-10-21T01:19:29+03:00,gpt-4o-mini,false,false,0.00,0,136.42,0
SocialAPI,hybrid,2025-10-21T01:21:00+03:00,gpt-4o-mini,false,false,0.00,0,89.48,0
StudentAPI,hybrid,2025-10-21T01:22:19+03:00,gpt-4o-mini,false,false,0.00,0,78.35,0
SurveyAPI,hybrid,2025-10-21T01:23:00+03:00,gpt-4o-mini,false,false,0.00,0,39.91,0
TaskManagerAPI,hybrid,2025-10-21T01:23:31+03:00,gpt-4o-mini,false,false,0.00,0,30.10,0
TicketingAPI,hybrid,2025-10-21T01:25:05+03:00,gpt-4o-mini,false,false,0.00,0,92.59,0
TravelAPI,hybrid,2025-10-21T01:26:32+03:00,gpt-4o-mini,false,false,0.00,0,85.13,0
VotingAPI,hybrid,2025-10-21T01:27:52+03:00,gpt-4o-mini,false,false,0.00,0,78.99,0
WarehouseAPI,ml,2025-10-21T00:42:13+03:00,gpt-4o-mini,false,false,0.00,0,39.55,0
AuctionAPI,hybrid,2025-10-21T00:43:24+03:00,gpt-4o-mini,false,false,0.00,0,68.24,0
BlogAPI,hybrid,2025-10-21T00:44:47+03:00,gpt-4o-mini,false,false,0.00,0,81.97,0
CarRentalAPI,hybrid,2025-10-21T00:46:14+03:00,gpt-4o-mini,false,false,0.00,0,85.54,0
ClinicAPI,hybrid,2025-10-21T00:47:32+03:00,gpt-4o-mini,false,false,0.00,0,76.32,0
CourseAPI,hybrid,2025-10-21T00:48:04+03:00,gpt-4o-mini,false,false,0.00,0,30.89,0
EcommerceAPI,hybrid,2025-10-21T00:50:00+03:00,gpt-4o-mini,false,false,0.00,0,115.45,0
FinanceAPI,hybrid,2025-10-21T00:51:27+03:00,gpt-4o-mini,false,false,0.00,0,86.21,0
FitnessAPI,hybrid,2025-10-21T00:53:57+03:00,gpt-4o-mini,false,false,0.00,0,148.26,0
FoodDeliveryAPI,hybrid,2025-10-21T00:56:02+03:00,gpt-4o-mini,false,false,0.00,0,124.48,0
HealthAPI,hybrid,2025-10-21T00:57:32+03:00,gpt-4o-mini,false,false,0.00,0,88.63,0
HotelAPI,hybrid,2025-10-21T00:59:20+03:00,gpt-4o-mini,false,false,0.00,0,106.84,0
InventoryAPI,hybrid,2025-10-21T01:00:49+03:00,gpt-4o-mini,false,false,0.00,0,87.78,0
LibraryAPI,hybrid,2025-10-21T01:02:30+03:00,gpt-4o-mini,false,false,0.00,0,99.91,0
MovieAPI,hybrid,2025-10-21T01:03:17+03:00,gpt-4o-mini,false,false,0.00,0,46.27,0
MusicAPI,hybrid,2025-10-21T01:05:05+03:00,gpt-4o-mini,false,false,0.00,0,105.99,0
NewsAPI,hybrid,2025-10-21T01:07:40+03:00,gpt-4o-mini,false,false,0.00,0,153.45,1
PortfolioAPI,hybrid,2025-10-21T01:09:03+03:00,gpt-4o-mini,false,false,0.00,0,81.94,0
ProjectAPI,hybrid,2025-10-21T01:10:28+03:00,gpt-4o-mini,false,false,0.00,0,82.56,0
RecipeAPI,hybrid,2025-10-21T01:11:06+03:00,gpt-4o-mini,false,false,0.00,0,37.69,0
ResearchAPI,hybrid,2025-10-21T01:12:32+03:00,gpt-4o-mini,false,false,0.00,0,84.41,0
SchoolAPI,hybrid,2025-10-21T01:14:11+03:00,gpt-4o-mini,false,false,0.00,0,97.84,0
ShopAPI,hybrid,2025-10-21T01:19:29+03:00,gpt-4o-mini,false,false,0.00,0,136.42,0
SocialAPI,hybrid,2025-10-21T01:21:00+03:00,gpt-4o-mini,false,false,0.00,0,89.48,0
StudentAPI,hybrid,2025-10-21T01:22:19+03:00,gpt-4o-mini,false,false,0.00,0,78.35,0
SurveyAPI,hybrid,2025-10-21T01:23:00+03:00,gpt-4o-mini,false,false,0.00,0,39.91,0
TaskManagerAPI,hybrid,2025-10-21T01:23:31+03:00,gpt-4o-mini,false,false,0.00,0,30.10,0
TicketingAPI,hybrid,2025-10-21T01:25:05+03:00,gpt-4o-mini,false,false,0.00,0,92.59,0
TravelAPI,hybrid,2025-10-21T01:26:32+03:00,gpt-4o-mini,false,false,0.00,0,85.13,0
VotingAPI,hybrid,2025-10-21T01:27:52+03:00,gpt-4o-mini,false,false,0.00,0,78.99,0
WarehouseAPI,hybrid,2025-10-21T01:29:14+03:00,gpt-4o-mini,false,false,0.00,0,80.78,0
AuctionAPI,rules,2025-10-21T01:29:18+03:00,gpt-4o-mini,false,false,0.00,0,126096.00,0
BlogAPI,hybrid,2025-10-21T00:44:47+03:00,gpt-4o-mini,false,false,0.00,0,81.97,0
CarRentalAPI,hybrid,2025-10-21T00:46:14+03:00,gpt-4o-mini,false,false,0.00,0,85.54,0
ClinicAPI,hybrid,2025-10-21T00:47:32+03:00,gpt-4o-mini,false,false,0.00,0,76.32,0
CourseAPI,hybrid,2025-10-21T00:48:04+03:00,gpt-4o-mini,false,false,0.00,0,30.89,0
EcommerceAPI,hybrid,2025-10-21T00:50:00+03:00,gpt-4o-mini,false,false,0.00,0,115.45,0
FinanceAPI,hybrid,2025-10-21T00:51:27+03:00,gpt-4o-mini,false,false,0.00,0,86.21,0
FitnessAPI,hybrid,2025-10-21T00:53:57+03:00,gpt-4o-mini,false,false,0.00,0,148.26,0
FoodDeliveryAPI,hybrid,2025-10-21T00:56:02+03:00,gpt-4o-mini,false,false,0.00,0,124.48,0
HealthAPI,hybrid,2025-10-21T00:57:32+03:00,gpt-4o-mini,false,false,0.00,0,88.63,0
HotelAPI,hybrid,2025-10-21T00:59:20+03:00,gpt-4o-mini,false,false,0.00,0,106.84,0
InventoryAPI,hybrid,2025-10-21T01:00:49+03:00,gpt-4o-mini,false,false,0.00,0,87.78,0
LibraryAPI,hybrid,2025-10-21T01:02:30+03:00,gpt-4o-mini,false,false,0.00,0,99.91,0
MovieAPI,hybrid,2025-10-21T01:03:17+03:00,gpt-4o-mini,false,false,0.00,0,46.27,0
MusicAPI,hybrid,2025-10-21T01:05:05+03:00,gpt-4o-mini,false,false,0.00,0,105.99,0
NewsAPI,hybrid,2025-10-21T01:07:40+03:00,gpt-4o-mini,false,false,0.00,0,153.45,1
PortfolioAPI,hybrid,2025-10-21T01:09:03+03:00,gpt-4o-mini,false,false,0.00,0,81.94,0
ProjectAPI,hybrid,2025-10-21T01:10:28+03:00,gpt-4o-mini,false,false,0.00,0,82.56,0
RecipeAPI,hybrid,2025-10-21T01:11:06+03:00,gpt-4o-mini,false,false,0.00,0,37.69,0
ResearchAPI,hybrid,2025-10-21T01:12:32+03:00,gpt-4o-mini,false,false,0.00,0,84.41,0
SchoolAPI,hybrid,2025-10-21T01:14:11+03:00,gpt-4o-mini,false,false,0.00,0,97.84,0
ShopAPI,hybrid,2025-10-21T01:19:29+03:00,gpt-4o-mini,false,false,0.00,0,136.42,0
SocialAPI,hybrid,2025-10-21T01:21:00+03:00,gpt-4o-mini,false,false,0.00,0,89.48,0
StudentAPI,hybrid,2025-10-21T01:22:19+03:00,gpt-4o-mini,false,false,0.00,0,78.35,0
SurveyAPI,hybrid,2025-10-21T01:23:00+03:00,gpt-4o-mini,false,false,0.00,0,39.91,0
TaskManagerAPI,hybrid,2025-10-21T01:23:31+03:00,gpt-4o-mini,false,false,0.00,0,30.10,0
TicketingAPI,hybrid,2025-10-21T01:25:05+03:00,gpt-4o-mini,false,false,0.00,0,92.59,0
TravelAPI,hybrid,2025-10-21T01:26:32+03:00,gpt-4o-mini,false,false,0.00,0,85.13,0
VotingAPI,hybrid,2025-10-21T01:27:52+03:00,gpt-4o-mini,false,false,0.00,0,78.99,0
WarehouseAPI,hybrid,2025-10-21T01:29:14+03:00,gpt-4o-mini,false,false,0.00,0,80.78,0
AuctionAPI,rules,2025-10-21T01:29:18+03:00,gpt-4o-mini,false,false,0.00,0,126096.00,0
BlogAPI,rules,2025-10-21T01:29:19+03:00,gpt-4o-mini,false,false,0.00,0,73135.00,0
CarRentalAPI,hybrid,2025-10-21T00:46:14+03:00,gpt-4o-mini,false,false,0.00,0,85.54,0
