AppName,Mode,Timestamp,Model,BuildSuccess,TestsPass,CoveragePct,LintWarnings,MLDuration,RepairAttempts
RecipeAPI,ml,2025-10-20T00:19:11+03:00,gpt-4o-mini,false,false,0.00,0,,1
ResearchAPI,ml,2025-10-20T00:19:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,ml,2025-10-20T00:20:09+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,ml,2025-10-20T00:20:59+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,rules,2025-10-20T00:23:52+03:00,gpt-4o-mini,false,false,0.00,0,,1
StudentAPI,ml,2025-10-20T00:25:18+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,ml,2025-10-20T00:26:19+03:00,gpt-4o-mini,false,false,0.00,0,,1
TaskManagerAPI,ml,2025-10-20T00:26:45+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,ml,2025-10-20T00:27:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
TravelAPI,ml,2025-10-20T00:28:55+03:00,gpt-4o-mini,false,false,0.00,0,,0
VotingAPI,ml,2025-10-20T00:31:02+03:00,gpt-4o-mini,false,false,0.00,0,,1
WarehouseAPI,ml,2025-10-20T00:31:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,ml,2025-10-20T00:32:12+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,ml,2025-10-20T00:32:42+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,ml,2025-10-20T00:33:13+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,ml,2025-10-20T00:33:47+03:00,gpt-4o-mini,false,false,0.00,0,,0
CourseAPI,ml,2025-10-20T00:34:47+03:00,gpt-4o-mini,false,false,0.00,0,,1
EcommerceAPI,ml,2025-10-20T00:36:32+03:00,gpt-4o-mini,false,false,0.00,0,,0
FinanceAPI,ml,2025-10-20T00:37:56+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,ml,2025-10-20T00:38:40+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,ml,2025-10-20T00:40:35+03:00,gpt-4o-mini,false,false,0.00,0,,1
HealthAPI,ml,2025-10-20T00:10:48+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,ml,2025-10-20T00:11:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,ml,2025-10-20T00:11:53+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,ml,2025-10-20T00:12:31+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,ml,2025-10-20T00:13:30+03:00,gpt-4o-mini,false,false,0.00,0,,0
MusicAPI,ml,2025-10-20T00:14:02+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,ml,2025-10-20T00:14:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,ml,2025-10-20T00:15:43+03:00,gpt-4o-mini,false,false,0.00,0,,1
ProjectAPI,ml,2025-10-20T00:18:43+03:00,gpt-4o-mini,false,false,0.00,0,,1
RecipeAPI,ml,2025-10-20T00:19:11+03:00,gpt-4o-mini,false,false,0.00,0,,1
ResearchAPI,ml,2025-10-20T00:19:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,ml,2025-10-20T00:20:09+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,ml,2025-10-20T00:20:59+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,rules,2025-10-20T00:23:52+03:00,gpt-4o-mini,false,false,0.00,0,,1
StudentAPI,ml,2025-10-20T00:25:18+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,ml,2025-10-20T00:26:19+03:00,gpt-4o-mini,false,false,0.00,0,,1
TaskManagerAPI,ml,2025-10-20T00:26:45+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,ml,2025-10-20T00:27:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
TravelAPI,ml,2025-10-20T00:28:55+03:00,gpt-4o-mini,false,false,0.00,0,,0
VotingAPI,ml,2025-10-20T00:31:02+03:00,gpt-4o-mini,false,false,0.00,0,,1
WarehouseAPI,ml,2025-10-20T00:31:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,ml,2025-10-20T00:32:12+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,ml,2025-10-20T00:32:42+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,ml,2025-10-20T00:33:13+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,ml,2025-10-20T00:33:47+03:00,gpt-4o-mini,false,false,0.00,0,,0
CourseAPI,ml,2025-10-20T00:34:47+03:00,gpt-4o-mini,false,false,0.00,0,,1
EcommerceAPI,ml,2025-10-20T00:36:32+03:00,gpt-4o-mini,false,false,0.00,0,,0
FinanceAPI,ml,2025-10-20T00:37:56+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,ml,2025-10-20T00:38:40+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,ml,2025-10-20T00:40:35+03:00,gpt-4o-mini,false,false,0.00,0,,1
HealthAPI,ml,2025-10-20T00:41:08+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,ml,2025-10-20T00:11:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,ml,2025-10-20T00:11:53+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,ml,2025-10-20T00:12:31+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,ml,2025-10-20T00:13:30+03:00,gpt-4o-mini,false,false,0.00,0,,0
MusicAPI,ml,2025-10-20T00:14:02+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,ml,2025-10-20T00:14:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,ml,2025-10-20T00:15:43+03:00,gpt-4o-mini,false,false,0.00,0,,1
ProjectAPI,ml,2025-10-20T00:18:43+03:00,gpt-4o-mini,false,false,0.00,0,,1
RecipeAPI,ml,2025-10-20T00:19:11+03:00,gpt-4o-mini,false,false,0.00,0,,1
ResearchAPI,ml,2025-10-20T00:19:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,ml,2025-10-20T00:20:09+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,ml,2025-10-20T00:20:59+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,rules,2025-10-20T00:23:52+03:00,gpt-4o-mini,false,false,0.00,0,,1
StudentAPI,ml,2025-10-20T00:25:18+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,ml,2025-10-20T00:26:19+03:00,gpt-4o-mini,false,false,0.00,0,,1
TaskManagerAPI,ml,2025-10-20T00:26:45+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,ml,2025-10-20T00:27:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
TravelAPI,ml,2025-10-20T00:28:55+03:00,gpt-4o-mini,false,false,0.00,0,,0
VotingAPI,ml,2025-10-20T00:31:02+03:00,gpt-4o-mini,false,false,0.00,0,,1
WarehouseAPI,ml,2025-10-20T00:31:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,ml,2025-10-20T00:32:12+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,ml,2025-10-20T00:32:42+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,ml,2025-10-20T00:33:13+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,ml,2025-10-20T00:33:47+03:00,gpt-4o-mini,false,false,0.00,0,,0
CourseAPI,ml,2025-10-20T00:34:47+03:00,gpt-4o-mini,false,false,0.00,0,,1
EcommerceAPI,ml,2025-10-20T00:36:32+03:00,gpt-4o-mini,false,false,0.00,0,,0
FinanceAPI,ml,2025-10-20T00:37:56+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,ml,2025-10-20T00:38:40+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,ml,2025-10-20T00:40:35+03:00,gpt-4o-mini,false,false,0.00,0,,1
HealthAPI,ml,2025-10-20T00:41:08+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,ml,2025-10-20T00:41:38+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,ml,2025-10-20T00:11:53+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,ml,2025-10-20T00:12:31+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,ml,2025-10-20T00:13:30+03:00,gpt-4o-mini,false,false,0.00,0,,0
MusicAPI,ml,2025-10-20T00:14:02+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,ml,2025-10-20T00:14:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,ml,2025-10-20T00:15:43+03:00,gpt-4o-mini,false,false,0.00,0,,1
ProjectAPI,ml,2025-10-20T00:18:43+03:00,gpt-4o-mini,false,false,0.00,0,,1
RecipeAPI,ml,2025-10-20T00:19:11+03:00,gpt-4o-mini,false,false,0.00,0,,1
ResearchAPI,ml,2025-10-20T00:19:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,ml,2025-10-20T00:20:09+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,ml,2025-10-20T00:20:59+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,rules,2025-10-20T00:23:52+03:00,gpt-4o-mini,false,false,0.00,0,,1
StudentAPI,ml,2025-10-20T00:25:18+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,ml,2025-10-20T00:26:19+03:00,gpt-4o-mini,false,false,0.00,0,,1
TaskManagerAPI,ml,2025-10-20T00:26:45+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,ml,2025-10-20T00:27:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
TravelAPI,ml,2025-10-20T00:28:55+03:00,gpt-4o-mini,false,false,0.00,0,,0
VotingAPI,ml,2025-10-20T00:31:02+03:00,gpt-4o-mini,false,false,0.00,0,,1
WarehouseAPI,ml,2025-10-20T00:31:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,ml,2025-10-20T00:32:12+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,ml,2025-10-20T00:32:42+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,ml,2025-10-20T00:33:13+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,ml,2025-10-20T00:33:47+03:00,gpt-4o-mini,false,false,0.00,0,,0
CourseAPI,ml,2025-10-20T00:34:47+03:00,gpt-4o-mini,false,false,0.00,0,,1
EcommerceAPI,ml,2025-10-20T00:36:32+03:00,gpt-4o-mini,false,false,0.00,0,,0
FinanceAPI,ml,2025-10-20T00:37:56+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,ml,2025-10-20T00:38:40+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,ml,2025-10-20T00:40:35+03:00,gpt-4o-mini,false,false,0.00,0,,1
HealthAPI,ml,2025-10-20T00:41:08+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,ml,2025-10-20T00:41:38+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,ml,2025-10-20T00:42:05+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,ml,2025-10-20T00:12:31+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,ml,2025-10-20T00:13:30+03:00,gpt-4o-mini,false,false,0.00,0,,0
MusicAPI,ml,2025-10-20T00:14:02+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,ml,2025-10-20T00:14:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,ml,2025-10-20T00:15:43+03:00,gpt-4o-mini,false,false,0.00,0,,1
ProjectAPI,ml,2025-10-20T00:18:43+03:00,gpt-4o-mini,false,false,0.00,0,,1
RecipeAPI,ml,2025-10-20T00:19:11+03:00,gpt-4o-mini,false,false,0.00,0,,1
ResearchAPI,ml,2025-10-20T00:19:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,ml,2025-10-20T00:20:09+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,ml,2025-10-20T00:20:59+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,rules,2025-10-20T00:23:52+03:00,gpt-4o-mini,false,false,0.00,0,,1
StudentAPI,ml,2025-10-20T00:25:18+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,ml,2025-10-20T00:26:19+03:00,gpt-4o-mini,false,false,0.00,0,,1
TaskManagerAPI,ml,2025-10-20T00:26:45+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,ml,2025-10-20T00:27:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
TravelAPI,ml,2025-10-20T00:28:55+03:00,gpt-4o-mini,false,false,0.00,0,,0
VotingAPI,ml,2025-10-20T00:31:02+03:00,gpt-4o-mini,false,false,0.00,0,,1
WarehouseAPI,ml,2025-10-20T00:31:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,ml,2025-10-20T00:32:12+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,ml,2025-10-20T00:32:42+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,ml,2025-10-20T00:33:13+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,ml,2025-10-20T00:33:47+03:00,gpt-4o-mini,false,false,0.00,0,,0
CourseAPI,ml,2025-10-20T00:34:47+03:00,gpt-4o-mini,false,false,0.00,0,,1
EcommerceAPI,ml,2025-10-20T00:36:32+03:00,gpt-4o-mini,false,false,0.00,0,,0
FinanceAPI,ml,2025-10-20T00:37:56+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,ml,2025-10-20T00:38:40+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,ml,2025-10-20T00:40:35+03:00,gpt-4o-mini,false,false,0.00,0,,1
HealthAPI,ml,2025-10-20T00:41:08+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,ml,2025-10-20T00:41:38+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,ml,2025-10-20T00:42:05+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,ml,2025-10-20T00:42:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,ml,2025-10-20T00:13:30+03:00,gpt-4o-mini,false,false,0.00,0,,0
MusicAPI,ml,2025-10-20T00:14:02+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,ml,2025-10-20T00:14:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,ml,2025-10-20T00:15:43+03:00,gpt-4o-mini,false,false,0.00,0,,1
ProjectAPI,ml,2025-10-20T00:18:43+03:00,gpt-4o-mini,false,false,0.00,0,,1
RecipeAPI,ml,2025-10-20T00:19:11+03:00,gpt-4o-mini,false,false,0.00,0,,1
ResearchAPI,ml,2025-10-20T00:19:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,ml,2025-10-20T00:20:09+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,ml,2025-10-20T00:20:59+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,rules,2025-10-20T00:23:52+03:00,gpt-4o-mini,false,false,0.00,0,,1
StudentAPI,ml,2025-10-20T00:25:18+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,ml,2025-10-20T00:26:19+03:00,gpt-4o-mini,false,false,0.00,0,,1
TaskManagerAPI,ml,2025-10-20T00:26:45+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,ml,2025-10-20T00:27:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
TravelAPI,ml,2025-10-20T00:28:55+03:00,gpt-4o-mini,false,false,0.00,0,,0
VotingAPI,ml,2025-10-20T00:31:02+03:00,gpt-4o-mini,false,false,0.00,0,,1
WarehouseAPI,ml,2025-10-20T00:31:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,ml,2025-10-20T00:32:12+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,ml,2025-10-20T00:32:42+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,ml,2025-10-20T00:33:13+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,ml,2025-10-20T00:33:47+03:00,gpt-4o-mini,false,false,0.00,0,,0
CourseAPI,ml,2025-10-20T00:34:47+03:00,gpt-4o-mini,false,false,0.00,0,,1
EcommerceAPI,ml,2025-10-20T00:36:32+03:00,gpt-4o-mini,false,false,0.00,0,,0
FinanceAPI,ml,2025-10-20T00:37:56+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,ml,2025-10-20T00:38:40+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,ml,2025-10-20T00:40:35+03:00,gpt-4o-mini,false,false,0.00,0,,1
HealthAPI,ml,2025-10-20T00:41:08+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,ml,2025-10-20T00:41:38+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,ml,2025-10-20T00:42:05+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,ml,2025-10-20T00:42:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,ml,2025-10-20T00:42:57+03:00,gpt-4o-mini,false,false,0.00,0,,0
MusicAPI,ml,2025-10-20T00:14:02+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,ml,2025-10-20T00:14:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,ml,2025-10-20T00:15:43+03:00,gpt-4o-mini,false,false,0.00,0,,1
ProjectAPI,ml,2025-10-20T00:18:43+03:00,gpt-4o-mini,false,false,0.00,0,,1
RecipeAPI,ml,2025-10-20T00:19:11+03:00,gpt-4o-mini,false,false,0.00,0,,1
ResearchAPI,ml,2025-10-20T00:19:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,ml,2025-10-20T00:20:09+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,ml,2025-10-20T00:20:59+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,rules,2025-10-20T00:23:52+03:00,gpt-4o-mini,false,false,0.00,0,,1
StudentAPI,ml,2025-10-20T00:25:18+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,ml,2025-10-20T00:26:19+03:00,gpt-4o-mini,false,false,0.00,0,,1
TaskManagerAPI,ml,2025-10-20T00:26:45+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,ml,2025-10-20T00:27:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
TravelAPI,ml,2025-10-20T00:28:55+03:00,gpt-4o-mini,false,false,0.00,0,,0
VotingAPI,ml,2025-10-20T00:31:02+03:00,gpt-4o-mini,false,false,0.00,0,,1
WarehouseAPI,ml,2025-10-20T00:31:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,ml,2025-10-20T00:32:12+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,ml,2025-10-20T00:32:42+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,ml,2025-10-20T00:33:13+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,ml,2025-10-20T00:33:47+03:00,gpt-4o-mini,false,false,0.00,0,,0
CourseAPI,ml,2025-10-20T00:34:47+03:00,gpt-4o-mini,false,false,0.00,0,,1
EcommerceAPI,ml,2025-10-20T00:36:32+03:00,gpt-4o-mini,false,false,0.00,0,,0
FinanceAPI,ml,2025-10-20T00:37:56+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,ml,2025-10-20T00:38:40+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,ml,2025-10-20T00:40:35+03:00,gpt-4o-mini,false,false,0.00,0,,1
HealthAPI,ml,2025-10-20T00:41:08+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,ml,2025-10-20T00:41:38+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,ml,2025-10-20T00:42:05+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,ml,2025-10-20T00:42:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,ml,2025-10-20T00:42:57+03:00,gpt-4o-mini,false,false,0.00,0,,0
MusicAPI,ml,2025-10-20T00:43:28+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,ml,2025-10-20T00:14:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,ml,2025-10-20T00:15:43+03:00,gpt-4o-mini,false,false,0.00,0,,1
ProjectAPI,ml,2025-10-20T00:18:43+03:00,gpt-4o-mini,false,false,0.00,0,,1
RecipeAPI,ml,2025-10-20T00:19:11+03:00,gpt-4o-mini,false,false,0.00,0,,1
ResearchAPI,ml,2025-10-20T00:19:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,ml,2025-10-20T00:20:09+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,ml,2025-10-20T00:20:59+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,rules,2025-10-20T00:23:52+03:00,gpt-4o-mini,false,false,0.00,0,,1
StudentAPI,ml,2025-10-20T00:25:18+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,ml,2025-10-20T00:26:19+03:00,gpt-4o-mini,false,false,0.00,0,,1
TaskManagerAPI,ml,2025-10-20T00:26:45+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,ml,2025-10-20T00:27:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
TravelAPI,ml,2025-10-20T00:28:55+03:00,gpt-4o-mini,false,false,0.00,0,,0
VotingAPI,ml,2025-10-20T00:31:02+03:00,gpt-4o-mini,false,false,0.00,0,,1
WarehouseAPI,ml,2025-10-20T00:31:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,ml,2025-10-20T00:32:12+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,ml,2025-10-20T00:32:42+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,ml,2025-10-20T00:33:13+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,ml,2025-10-20T00:33:47+03:00,gpt-4o-mini,false,false,0.00,0,,0
CourseAPI,ml,2025-10-20T00:34:47+03:00,gpt-4o-mini,false,false,0.00,0,,1
EcommerceAPI,ml,2025-10-20T00:36:32+03:00,gpt-4o-mini,false,false,0.00,0,,0
FinanceAPI,ml,2025-10-20T00:37:56+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,ml,2025-10-20T00:38:40+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,ml,2025-10-20T00:40:35+03:00,gpt-4o-mini,false,false,0.00,0,,1
HealthAPI,ml,2025-10-20T00:41:08+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,ml,2025-10-20T00:41:38+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,ml,2025-10-20T00:42:05+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,ml,2025-10-20T00:42:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,ml,2025-10-20T00:42:57+03:00,gpt-4o-mini,false,false,0.00,0,,0
MusicAPI,ml,2025-10-20T00:43:28+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,ml,2025-10-20T00:43:58+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,ml,2025-10-20T00:15:43+03:00,gpt-4o-mini,false,false,0.00,0,,1
ProjectAPI,ml,2025-10-20T00:18:43+03:00,gpt-4o-mini,false,false,0.00,0,,1
RecipeAPI,ml,2025-10-20T00:19:11+03:00,gpt-4o-mini,false,false,0.00,0,,1
ResearchAPI,ml,2025-10-20T00:19:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,ml,2025-10-20T00:20:09+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,ml,2025-10-20T00:20:59+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,rules,2025-10-20T00:23:52+03:00,gpt-4o-mini,false,false,0.00,0,,1
StudentAPI,ml,2025-10-20T00:25:18+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,ml,2025-10-20T00:26:19+03:00,gpt-4o-mini,false,false,0.00,0,,1
TaskManagerAPI,ml,2025-10-20T00:26:45+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,ml,2025-10-20T00:27:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
TravelAPI,ml,2025-10-20T00:28:55+03:00,gpt-4o-mini,false,false,0.00,0,,0
VotingAPI,ml,2025-10-20T00:31:02+03:00,gpt-4o-mini,false,false,0.00,0,,1
WarehouseAPI,ml,2025-10-20T00:31:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,ml,2025-10-20T00:32:12+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,ml,2025-10-20T00:32:42+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,ml,2025-10-20T00:33:13+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,ml,2025-10-20T00:33:47+03:00,gpt-4o-mini,false,false,0.00,0,,0
CourseAPI,ml,2025-10-20T00:34:47+03:00,gpt-4o-mini,false,false,0.00,0,,1
EcommerceAPI,ml,2025-10-20T00:36:32+03:00,gpt-4o-mini,false,false,0.00,0,,0
FinanceAPI,ml,2025-10-20T00:37:56+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,ml,2025-10-20T00:38:40+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,ml,2025-10-20T00:40:35+03:00,gpt-4o-mini,false,false,0.00,0,,1
HealthAPI,ml,2025-10-20T00:41:08+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,ml,2025-10-20T00:41:38+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,ml,2025-10-20T00:42:05+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,ml,2025-10-20T00:42:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,ml,2025-10-20T00:42:57+03:00,gpt-4o-mini,false,false,0.00,0,,0
MusicAPI,ml,2025-10-20T00:43:28+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,ml,2025-10-20T00:43:58+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,ml,2025-10-20T00:44:25+03:00,gpt-4o-mini,false,false,0.00,0,,0
ProjectAPI,ml,2025-10-20T00:18:43+03:00,gpt-4o-mini,false,false,0.00,0,,1
RecipeAPI,ml,2025-10-20T00:19:11+03:00,gpt-4o-mini,false,false,0.00,0,,1
ResearchAPI,ml,2025-10-20T00:19:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,ml,2025-10-20T00:20:09+03:00,gpt-4o-mini,false,false,0.00,0,,0
